date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-12-23 02:45:00,430.49,386.64,-2.26,28.28,2.81,112.63,973.6,539,73,-0.1,972.2000119999999,154,2.4,10.69848
2018-12-23 03:00:00,447.59,403.1,-2.11,27.97,2.78,110.36,973.51,563,77,0.4,972.099976,163,0.9,10.94604
2018-12-23 03:15:00,469.22,423.94,-1.95,27.7,2.77,109.44,973.47,595,82,0.3,971.7999880000001,106,3.1,11.47677
2018-12-23 03:30:00,480.88,435.17,-1.8,27.48,2.78,108.96,973.46,604,84,0.5,971.5,182,1.6,11.798680000000001
2018-12-23 03:45:00,494.1,447.93,-1.66,27.28,2.88,108.44,973.45,625,90,0.2,971.099976,163,4.1,11.91761
2018-12-23 04:00:00,500.07,453.68,-1.53,27.13,3.02,107.59,973.41,630,90,0.4,970.900024,146,1.8,12.22988
2018-12-23 04:15:00,504.73,458.18,-1.41,27.0,3.19,106.39,973.39,635,90,0.5,970.599976,104,2.3,12.34021
2018-12-23 04:30:00,504.98,458.42,-1.29,26.9,3.32,105.14,973.36,643,92,0.7,970.2000119999999,143,4.4,12.37658
2018-12-23 04:45:00,501.09,454.67,-1.19,26.82,3.39,103.43,973.09,629,95,0.8,970.2000119999999,92,1.8,12.239410000000001
2018-12-23 05:00:00,495.65,449.42,-1.09,26.77,3.43,101.93,972.74,513,116,0.9,970.0,115,2.0,9.813856
2018-12-23 05:15:00,483.28,437.5,-1.01,26.74,3.45,100.67,972.35,575,150,0.4,969.7999880000001,146,3.1,11.26431
2018-12-23 05:30:00,472.29,426.91,-0.92,26.65,3.46,99.65,972.02,302,126,1.0,969.7000119999999,157,4.1,5.442392
2018-12-23 05:45:00,451.77,407.16,-0.84,26.5,3.44,99.57,971.83,483,131,0.6,969.5,132,5.0,9.112932
2018-12-23 06:00:00,435.47,391.47,-0.76,26.31,3.41,100.28,971.69,399,138,0.7,969.400024,174,2.5,8.004536
2018-12-23 06:15:00,407.23,364.35,-0.72,26.18,3.36,102.07,971.53,378,139,0.5,969.400024,120,1.0,7.794681
2018-12-23 06:30:00,386.0,343.99,-0.68,26.07,3.32,104.52,971.37,348,138,0.4,969.7000119999999,146,2.1,7.133072
2018-12-23 06:45:00,350.73,310.26,-0.68,26.01,3.26,107.48,971.2,299,112,0.4,969.7000119999999,154,0.6,5.921105000000001
2018-12-23 07:00:00,325.07,285.81,-0.69,25.96,3.2,110.37,971.02,269,93,0.3,969.5,118,2.3,5.184042
2018-12-23 07:15:00,283.65,246.48,-0.72,25.95,3.13,112.92,970.86,274,82,0.8,969.5,143,2.3,5.720371
2018-12-23 07:30:00,254.26,218.72,-0.75,25.91,3.06,115.21,970.75,257,69,0.1,969.5,157,3.6,5.236981
2018-12-23 07:45:00,207.92,175.27,-0.8,25.88,3.01,117.25,970.92,209,50,0.0,969.400024,151,2.4,4.028652
2018-12-23 08:00:00,175.82,145.48,-0.82,25.8,2.94,118.97,971.28,162,43,-0.1,969.7000119999999,157,1.6,3.050557
2018-12-23 08:15:00,126.58,100.52,-0.92,25.81,2.81,121.55,971.52,109,31,-0.3,969.599976,149,0.8,1.989732
2018-12-23 08:30:00,93.61,71.17,-1.04,25.87,2.58,124.98,971.58,64,22,-0.5,969.7999880000001,160,0.9,1.127159
2018-12-23 08:45:00,45.67,30.6,-1.24,26.41,2.21,128.31,971.55,38,19,-0.9,969.900024,151,1.2,0.7065239999999999
2018-12-23 09:00:00,17.12,9.1,-1.55,27.94,1.87,129.67,971.48,12,5,-1.0,970.099976,120,1.2,0.22988899999999998
2018-12-23 09:15:00,0.0,0.0,-1.8,28.4,1.69,131.52,971.4,0,0,-1.4,970.2000119999999,140,0.0,0.0
2018-12-23 09:30:00,0.0,0.0,-1.96,28.72,1.58,134.26,971.33,0,0,-1.8,970.5,185,0.0,0.0
2018-12-23 09:45:00,0.0,0.0,-2.1,28.94,1.42,138.12,971.24,0,0,-2.3,970.7000119999999,331,0.0,0.0
2018-12-23 10:00:00,0.0,0.0,-2.21,29.08,1.26,143.0,971.16,0,0,-2.3,970.7000119999999,129,1.4,0.0
2018-12-23 10:15:00,0.0,0.0,-2.3,29.15,1.08,149.63,971.09,0,0,-2.4,970.599976,143,0.4,0.0
2018-12-23 10:30:00,0.0,0.0,-2.38,29.16,0.92,160.16,971.04,0,0,-2.7,970.7999880000001,329,0.0,0.0
2018-12-23 10:45:00,0.0,0.0,-2.44,29.22,0.81,175.35,970.97,0,0,-3.3,971.0,343,0.0,0.0
2018-12-23 11:00:00,0.0,0.0,-2.51,29.38,0.76,195.4,970.78,0,0,-3.4,970.900024,25,0.0,0.0
2018-12-23 11:15:00,0.0,0.0,-2.57,29.61,0.79,214.52,970.68,0,0,-3.3,971.0,11,0.0,0.0
2018-12-23 11:30:00,0.0,0.0,-2.62,29.84,0.88,229.49,970.69,0,0,-3.5,971.0,11,0.0,0.0
2018-12-23 11:45:00,0.0,0.0,-2.67,30.06,0.99,239.87,970.71,0,0,-3.7,971.0,14,0.0,0.0
2018-12-23 12:00:00,0.0,0.0,-2.72,30.31,1.11,246.74,970.72,0,0,-3.5,970.7999880000001,14,0.0,0.0
2018-12-23 12:15:00,0.0,0.0,-2.77,30.59,1.25,251.68,970.76,0,0,-3.3,970.7000119999999,28,0.0,0.0
2018-12-23 12:30:00,0.0,0.0,-2.83,30.92,1.4,254.92,970.81,0,0,-3.5,970.7999880000001,2,0.0,0.0
2018-12-23 12:45:00,0.0,0.0,-2.9,31.3,1.57,257.28,970.86,0,0,-3.7,970.7000119999999,25,0.0,0.0
2018-12-23 13:00:00,0.0,0.0,-2.98,31.72,1.73,258.55,970.89,0,0,-4.2,970.7000119999999,331,0.0,0.0
2018-12-23 13:15:00,0.0,0.0,-3.07,32.15,1.86,259.06,970.89,0,0,-4.5,970.900024,331,0.0,0.0
2018-12-23 13:30:00,0.0,0.0,-3.17,32.59,1.97,259.24,970.86,0,0,-4.6,970.7999880000001,16,0.0,0.0
2018-12-23 13:45:00,0.0,0.0,-3.28,32.99,2.05,259.27,970.77,0,0,-4.5,970.7000119999999,11,0.0,0.0
2018-12-23 14:00:00,0.0,0.0,-3.4,33.36,2.12,259.25,970.64,0,0,-4.4,970.599976,0,0.0,0.0
2018-12-23 14:15:00,0.0,0.0,-3.5,33.64,2.15,259.5,970.51,0,0,-4.2,970.400024,334,0.0,0.0
2018-12-23 14:30:00,0.0,0.0,-3.6,33.77,2.18,260.05,970.38,0,0,-4.4,970.2999880000001,8,0.0,0.0
2018-12-23 14:45:00,0.0,0.0,-3.69,33.74,2.2,260.25,970.23,0,0,-5.4,970.2000119999999,323,0.0,0.0
2018-12-23 15:00:00,0.0,0.0,-3.76,33.5,2.26,259.96,970.06,0,0,-4.3,970.0,270,1.8,0.0
2018-12-23 15:15:00,0.0,0.0,-3.81,32.98,2.35,256.74,969.88,0,0,-4.0,969.7000119999999,264,0.8,0.0
2018-12-23 15:30:00,0.0,0.0,-3.86,32.48,2.43,254.85,969.73,0,0,-3.6,969.599976,244,2.6,0.0
2018-12-23 15:45:00,0.0,0.0,-3.91,31.94,2.49,253.31,969.6,0,0,-3.9,969.2000119999999,298,1.2,0.0
2018-12-23 16:00:00,0.0,0.0,-2.42,30.7,1.13,204.22,967.85,0,0,-3.7,969.099976,300,1.5,0.0
2018-12-23 16:15:00,0.0,0.0,-2.48,30.77,1.08,205.29,967.62,0,0,-3.5,968.7999880000001,258,2.3,0.0
2018-12-23 16:30:00,0.0,0.0,-2.51,30.77,1.02,209.38,967.79,0,0,-3.6,968.2999880000001,244,2.6,0.0
2018-12-23 16:45:00,0.0,0.0,-2.56,30.7,0.95,216.66,967.78,0,0,-3.6,968.2999880000001,292,2.5,0.0
2018-12-23 17:00:00,0.0,0.0,-2.61,30.54,0.86,222.21,967.5,0,0,-3.5,968.099976,227,2.9,0.0
2018-12-23 17:15:00,0.0,0.0,-2.64,30.33,0.83,229.22,967.43,0,0,-3.5,967.900024,219,2.9,0.0
2018-12-23 17:30:00,0.0,0.0,-2.68,30.12,0.87,232.04,967.41,0,0,-3.8,967.900024,264,2.9,0.0
2018-12-23 17:45:00,0.0,0.0,-2.73,30.01,0.95,231.78,967.32,0,0,-3.6,967.7000119999999,267,1.9,0.0
2018-12-23 18:00:00,0.0,0.0,-2.8,30.03,1.06,231.23,967.06,0,0,-4.5,967.900024,334,1.1,0.0
2018-12-23 18:15:00,0.0,0.0,-2.86,30.05,1.22,240.89,966.83,0,0,-4.1,967.7000119999999,326,1.2,0.0
2018-12-23 18:30:00,0.0,0.0,-2.87,29.89,1.44,248.56,966.88,0,0,-4.1,967.7999880000001,306,0.0,0.0
2018-12-23 18:45:00,0.0,0.0,-2.87,29.57,1.73,257.08,966.79,0,0,-4.0,967.599976,244,2.7,0.0
2018-12-23 19:00:00,0.0,0.0,-2.86,29.33,2.06,262.01,966.68,0,0,-3.8,967.5,236,2.1,0.0
2018-12-23 19:15:00,0.0,0.0,-2.84,29.1,2.39,264.25,966.68,0,0,-4.0,967.2999880000001,281,3.2,0.0
2018-12-23 19:30:00,0.0,0.0,-2.83,28.98,2.71,265.34,966.4,0,0,-3.9,967.099976,171,0.9,0.0
2018-12-23 19:45:00,0.0,0.0,-2.8,28.98,2.97,265.29,966.31,0,0,-3.9,966.900024,312,1.9,0.0
2018-12-23 20:00:00,0.0,0.0,-2.78,29.12,3.22,264.98,966.23,0,0,-3.7,966.599976,275,1.8,0.0
2018-12-23 20:15:00,0.0,0.0,-2.75,29.41,3.47,265.1,966.12,0,0,-3.7,966.599976,244,1.8,0.0
2018-12-23 20:30:00,0.0,0.0,-2.72,29.75,3.75,266.02,965.85,0,0,-3.6,966.5,286,2.4,0.0
2018-12-23 20:45:00,0.0,0.0,-2.69,30.2,4.01,266.83,965.65,0,0,-3.7,966.2000119999999,278,3.3,0.0
2018-12-23 21:00:00,0.0,0.0,-2.65,30.74,4.26,267.14,965.54,0,0,-3.1,965.599976,284,1.6,0.0
2018-12-23 21:15:00,0.0,0.0,-2.65,31.46,4.44,267.85,965.32,0,0,-2.7,965.400024,216,0.6,0.0
2018-12-23 21:30:00,0.0,0.0,-2.66,32.23,4.56,267.91,965.14,0,0,-2.6,965.5,210,1.9,0.0
2018-12-23 21:45:00,0.0,0.0,-2.69,33.08,4.65,267.9,965.02,0,0,-2.2,965.2000119999999,216,4.4,0.0
2018-12-23 22:00:00,0.0,0.0,-2.71,33.92,4.74,268.41,964.91,0,0,-2.3,965.2999880000001,264,1.5,0.0
2018-12-23 22:15:00,0.0,0.0,-2.72,34.65,4.84,269.39,964.81,0,0,-2.1,965.0,241,1.8,0.0
2018-12-23 22:30:00,0.0,0.0,-2.73,35.29,4.94,270.43,964.72,0,0,-2.1,964.7999880000001,236,2.1,0.0
2018-12-23 22:45:00,0.0,0.0,-2.72,35.82,5.01,270.82,964.65,0,0,-2.3,964.7000119999999,295,3.8,0.0
2018-12-23 23:00:00,0.0,0.0,-2.7,36.29,5.07,270.52,964.61,0,0,-2.2,964.599976,222,3.3,0.0
2018-12-23 23:15:00,0.0,0.0,-2.71,36.82,5.08,270.16,964.61,0,0,-2.0,964.5,241,1.7,0.0
2018-12-23 23:30:00,0.0,0.0,-2.72,37.34,5.05,270.21,964.56,0,0,-1.6,964.400024,241,0.6,0.0
2018-12-23 23:45:00,7.19,2.58,-2.73,37.86,4.98,270.74,964.51,5,1,-2.4,964.400024,250,3.5,0.078862
2018-12-24 00:00:00,28.74,16.52,-2.55,37.98,4.88,271.44,964.41,17,10,-2.0,964.2000119999999,239,5.2,0.387728
2018-12-24 00:15:00,66.51,45.72,-2.09,37.5,4.75,271.35,964.31,33,20,-1.7,964.099976,272,3.6,0.780247
2018-12-24 00:30:00,92.29,65.62,-1.49,36.66,4.69,270.21,964.26,49,32,-1.6,964.099976,261,1.9,1.387761
2018-12-24 00:45:00,131.74,97.89,-0.72,35.28,4.8,267.96,964.15,120,51,-1.3,964.099976,239,4.1,2.469773
2018-12-24 01:00:00,158.48,120.07,-0.04,33.74,5.07,265.29,964.02,152,70,-0.7,964.0,258,3.9,3.0277529999999997
2018-12-24 01:15:00,199.19,154.52,0.44,32.91,5.36,262.47,963.92,175,59,-0.2,963.900024,267,3.5,3.474483
2018-12-24 01:30:00,228.41,183.71,0.78,32.52,5.55,259.76,963.8,96,34,-0.1,963.900024,227,2.1,2.123324
2018-12-24 01:45:00,266.83,217.07,1.14,32.26,5.62,257.22,963.65,391,60,-0.1,964.0,171,1.8,8.262078
2018-12-24 02:00:00,295.44,244.47,1.49,32.06,5.67,254.95,963.56,430,59,0.4,963.900024,253,1.8,8.561246
2018-12-24 02:15:00,343.39,303.21,1.86,31.65,5.75,253.29,963.53,489,67,0.9,963.2999880000001,219,5.2,9.949815
2018-12-24 02:30:00,358.28,308.58,2.16,31.41,5.82,251.26,963.5,344,53,1.2,963.2999880000001,213,3.8,8.680463
2018-12-24 02:45:00,408.24,365.81,2.55,31.06,5.84,249.64,963.42,560,69,1.9,963.0,222,2.6,11.31379
2018-12-24 03:00:00,430.28,386.65,2.96,30.72,5.84,248.46,963.29,600,70,2.6,962.599976,222,5.6,12.27791
2018-12-24 03:15:00,454.45,409.72,3.38,30.29,5.88,248.18,963.12,625,74,2.9,962.400024,258,4.5,12.63574
2018-12-24 03:30:00,467.1,421.84,3.77,29.97,5.91,245.84,962.94,661,78,3.3,961.900024,205,3.1,13.16872
2018-12-24 03:45:00,480.47,434.72,4.21,29.65,5.93,243.0,962.79,662,80,4.2,961.5,255,3.9,13.13125
2018-12-24 04:00:00,486.46,440.5,4.65,29.4,5.98,240.86,962.61,662,82,4.3,961.2000119999999,216,5.8,13.110289999999999
2018-12-24 04:15:00,491.2,445.08,5.03,29.28,6.09,240.16,962.42,664,82,4.6,960.900024,219,6.4,13.12421
2018-12-24 04:30:00,491.53,445.4,5.35,29.29,6.17,238.9,962.21,670,84,4.8,960.5,191,4.0,13.03894
2018-12-24 04:45:00,487.81,441.82,5.64,29.35,6.23,237.62,961.82,672,83,5.4,960.2000119999999,275,3.5,13.083269999999999
2018-12-24 05:00:00,482.54,436.74,5.91,29.44,6.3,236.57,961.38,681,78,5.8,959.7000119999999,213,4.5,13.217270000000001
2018-12-24 05:15:00,470.48,425.13,6.16,29.51,6.33,235.62,960.92,645,78,6.1,959.5,219,3.5,12.78492
2018-12-24 05:30:00,459.74,414.77,6.41,29.53,6.3,234.64,960.59,643,81,6.5,959.2000119999999,241,3.4,12.14172
2018-12-24 05:45:00,439.63,395.41,6.62,29.57,6.24,233.69,960.38,605,81,6.5,959.0,239,4.5,11.69915
2018-12-24 06:00:00,423.65,380.05,6.82,29.58,6.18,232.67,960.19,572,79,7.2,958.7999880000001,230,4.1,10.9984
2018-12-24 06:15:00,395.96,353.45,6.96,29.67,6.11,231.89,960.0,528,78,7.8,958.7000119999999,219,5.1,10.266010000000001
2018-12-24 06:30:00,375.13,333.48,7.09,29.77,6.04,231.29,959.81,490,75,7.5,958.599976,233,6.0,9.545807
2018-12-24 06:45:00,340.55,300.41,7.16,29.98,5.94,230.93,959.6,425,70,7.4,958.5,208,3.3,8.480767
2018-12-24 07:00:00,315.43,276.48,7.21,30.27,5.82,230.09,959.38,387,69,6.5,958.5,137,1.9,7.5262270000000004
2018-12-24 07:15:00,274.95,238.05,7.2,30.68,5.68,229.04,959.16,323,64,5.9,958.599976,126,2.5,6.047423
2018-12-24 07:30:00,246.28,210.99,7.19,31.09,5.49,228.08,958.97,269,56,5.4,958.900024,165,2.7,5.209328
2018-12-24 07:45:00,201.15,168.7,7.13,31.58,5.24,227.07,959.03,203,49,4.9,958.900024,149,1.0,3.876874
2018-12-24 08:00:00,169.95,139.77,7.07,32.14,4.92,226.5,959.2,154,41,4.4,959.0,104,2.0,2.760338
2018-12-24 08:15:00,122.19,96.21,6.88,33.08,4.52,225.75,959.3,108,31,3.9,959.2000119999999,115,4.1,1.846441
2018-12-24 08:30:00,90.31,67.89,6.56,34.42,4.05,224.51,959.28,65,21,3.6,959.2999880000001,123,2.0,1.052107
2018-12-24 08:45:00,44.26,29.04,5.92,36.61,3.6,222.9,959.19,18,9,3.1,959.2000119999999,98,1.2,0.354416
2018-12-24 09:00:00,17.06,8.76,5.23,38.8,3.34,221.8,959.09,2,0,2.5,959.5,236,0.5,0.053113
2018-12-24 09:15:00,0.0,0.0,4.52,40.95,3.25,223.46,958.96,0,0,1.9,959.599976,90,0.0,0.0
2018-12-24 09:30:00,0.0,0.0,3.93,42.93,3.25,228.93,958.85,0,0,1.6,959.7000119999999,289,0.0,0.0
2018-12-24 09:45:00,0.0,0.0,3.4,44.82,3.31,237.63,958.73,0,0,1.4,959.599976,137,0.6,0.0
2018-12-24 10:00:00,0.0,0.0,2.98,46.39,3.44,246.94,958.61,0,0,1.4,959.599976,39,0.6,0.0
2018-12-24 10:15:00,0.0,0.0,2.69,47.54,3.67,252.7,958.52,0,0,0.4,959.7000119999999,8,0.0,0.0
2018-12-24 10:30:00,0.0,0.0,2.5,48.31,4.0,255.35,958.47,0,0,0.5,959.5,39,0.0,0.0
2018-12-24 10:45:00,0.0,0.0,2.39,48.79,4.4,255.55,958.5,0,0,0.9,959.2000119999999,56,0.0,0.0
2018-12-24 11:00:00,0.0,0.0,2.31,49.09,4.83,255.37,958.51,0,0,0.9,959.2999880000001,22,0.0,0.0
2018-12-24 11:15:00,0.0,0.0,2.24,49.31,5.26,255.9,958.56,0,0,0.7,959.2999880000001,345,0.0,0.0
2018-12-24 11:30:00,0.0,0.0,2.18,49.55,5.67,257.01,958.64,0,0,0.7,959.0,0,0.5,0.0
2018-12-24 11:45:00,0.0,0.0,2.12,49.79,6.06,257.98,958.7,0,0,0.7,959.099976,298,0.0,0.0
2018-12-24 12:00:00,0.0,0.0,2.09,49.98,6.43,258.68,958.72,0,0,0.7,959.0,258,0.0,0.0
2018-12-24 12:15:00,0.0,0.0,2.07,50.13,6.8,259.38,958.76,0,0,0.5,958.900024,112,0.0,0.0
2018-12-24 12:30:00,0.0,0.0,2.05,50.25,7.15,260.15,958.79,0,0,0.9,959.0,104,0.0,0.0
2018-12-24 12:45:00,0.0,0.0,2.05,50.3,7.45,260.83,958.82,0,0,1.1,959.099976,306,0.0,0.0
2018-12-24 13:00:00,0.0,0.0,2.03,50.35,7.69,261.35,958.84,0,0,0.2,959.2000119999999,275,0.0,0.0
2018-12-24 13:15:00,0.0,0.0,1.98,50.43,7.89,261.54,958.83,0,0,0.2,959.099976,345,1.8,0.0
2018-12-24 13:30:00,0.0,0.0,1.92,50.56,8.02,261.52,958.8,0,0,2.1,959.099976,244,3.2,0.0
2018-12-24 13:45:00,0.0,0.0,1.83,50.75,8.1,261.3,958.69,0,0,3.1,959.2000119999999,286,3.8,0.0
2018-12-24 14:00:00,0.0,0.0,1.72,51.0,8.13,260.89,958.54,0,0,2.8,959.099976,250,2.7,0.0
2018-12-24 14:15:00,0.0,0.0,1.62,51.21,8.12,260.55,958.45,0,0,2.9,958.900024,255,4.0,0.0
2018-12-24 14:30:00,0.0,0.0,1.53,51.33,8.1,260.22,958.41,0,0,3.1,959.099976,275,2.9,0.0
2018-12-24 14:45:00,0.0,0.0,1.46,51.35,8.08,259.92,958.38,0,0,3.2,959.099976,264,6.0,0.0
2018-12-24 15:00:00,0.0,0.0,1.4,51.29,8.06,259.63,958.37,0,0,3.3,959.0,227,4.5,0.0
2018-12-24 15:15:00,0.0,0.0,1.35,51.15,8.05,259.44,958.36,0,0,3.7,959.099976,250,3.5,0.0
2018-12-24 15:30:00,0.0,0.0,1.32,50.94,8.01,259.38,958.36,0,0,3.8,958.7999880000001,303,6.6,0.0
2018-12-24 15:45:00,0.0,0.0,1.29,50.71,7.93,259.34,958.38,0,0,3.8,959.0,227,4.3,0.0
2018-12-24 16:00:00,0.0,0.0,0.95,48.58,5.25,262.52,958.35,0,0,3.6,959.0,317,4.3,0.0
2018-12-24 16:15:00,0.0,0.0,1.2,47.39,5.35,260.88,958.58,0,0,3.4,958.5,295,7.4,0.0
2018-12-24 16:30:00,0.0,0.0,1.33,46.65,5.29,259.79,958.48,0,0,3.5,958.7999880000001,284,6.2,0.0
2018-12-24 16:45:00,0.0,0.0,1.35,46.21,5.1,259.57,958.31,0,0,3.3,959.0,258,4.9,0.0
2018-12-24 17:00:00,0.0,0.0,1.43,45.57,4.86,259.39,958.31,0,0,3.4,958.7999880000001,261,5.5,0.0
2018-12-24 17:15:00,0.0,0.0,1.44,45.21,4.6,257.59,958.37,0,0,3.3,959.0,275,5.6,0.0
2018-12-24 17:30:00,0.0,0.0,1.38,45.13,4.38,254.3,958.47,0,0,3.4,958.7999880000001,270,5.1,0.0
2018-12-24 17:45:00,0.0,0.0,1.25,45.4,4.22,251.11,958.57,0,0,3.5,959.0,236,4.9,0.0
2018-12-24 18:00:00,0.0,0.0,1.11,45.73,4.03,249.8,958.67,0,0,3.5,959.0,255,4.1,0.0
2018-12-24 18:15:00,0.0,0.0,0.93,46.22,3.76,247.75,958.77,0,0,3.5,959.099976,286,4.0,0.0
2018-12-24 18:30:00,0.0,0.0,0.8,46.47,3.44,245.27,958.8,0,0,3.5,958.7999880000001,267,4.3,0.0
2018-12-24 18:45:00,0.0,0.0,0.73,46.41,3.17,243.2,959.04,0,0,3.1,958.7000119999999,236,3.6,0.0
2018-12-24 19:00:00,0.0,0.0,0.67,46.18,2.98,241.1,959.03,0,0,3.2,959.0,241,4.4,0.0
2018-12-24 19:15:00,0.0,0.0,0.61,45.92,2.88,240.38,959.07,0,0,3.2,958.900024,264,3.5,0.0
2018-12-24 19:30:00,0.0,0.0,0.52,45.66,2.85,238.48,959.01,0,0,3.0,958.599976,309,5.0,0.0
2018-12-24 19:45:00,0.0,0.0,0.48,45.22,2.83,237.44,959.19,0,0,3.1,958.5,255,5.2,0.0
2018-12-24 20:00:00,0.0,0.0,0.45,44.64,2.8,235.3,959.43,0,0,3.2,958.5,270,2.4,0.0
2018-12-24 20:15:00,0.0,0.0,0.39,44.13,2.78,233.15,959.52,0,0,2.9,958.5,261,4.2,0.0
2018-12-24 20:30:00,0.0,0.0,0.34,43.45,2.76,234.3,959.35,0,0,2.7,958.2000119999999,298,7.4,0.0
2018-12-24 20:45:00,0.0,0.0,0.33,42.5,2.75,237.42,959.32,0,0,2.7,958.2000119999999,267,4.9,0.0
2018-12-24 21:00:00,0.0,0.0,0.35,41.33,2.72,241.5,959.34,0,0,2.9,958.2999880000001,261,6.9,0.0
2018-12-24 21:15:00,0.0,0.0,0.39,39.97,2.66,245.97,959.28,0,0,2.9,958.599976,253,6.2,0.0
2018-12-24 21:30:00,0.0,0.0,0.45,38.55,2.6,249.97,959.36,0,0,2.8,958.599976,267,6.5,0.0
2018-12-24 21:45:00,0.0,0.0,0.5,37.24,2.58,250.84,959.62,0,0,2.7,958.7000119999999,255,5.8,0.0
2018-12-24 22:00:00,0.0,0.0,0.53,36.22,2.6,250.54,959.92,0,0,2.8,958.900024,253,5.5,0.0
2018-12-24 22:15:00,0.0,0.0,0.53,35.55,2.65,251.31,959.99,0,0,2.8,958.900024,224,3.7,0.0
2018-12-24 22:30:00,0.0,0.0,0.49,35.16,2.75,253.64,960.18,0,0,2.9,959.2000119999999,208,4.9,0.0
2018-12-24 22:45:00,0.0,0.0,0.4,34.99,2.89,255.65,960.32,0,0,2.7,959.2000119999999,8,3.0,0.0
2018-12-24 23:00:00,0.0,0.0,0.26,35.02,3.05,258.54,960.38,0,0,2.8,959.2999880000001,272,3.9,0.0
2018-12-24 23:15:00,0.0,0.0,0.1,35.13,3.21,262.99,960.57,0,0,2.8,959.5,275,3.2,0.0
2018-12-24 23:30:00,0.0,0.0,-0.05,35.12,3.3,268.97,960.73,0,0,2.6,959.5,250,3.3,0.0
2018-12-24 23:45:00,6.87,2.48,-0.13,34.64,3.28,275.56,960.87,0,0,2.5,959.7999880000001,281,2.0,0.0
2018-12-25 00:00:00,27.06,14.51,-0.03,33.5,3.16,282.35,960.94,9,5,3.9,959.7000119999999,298,3.0,0.17244500000000001
2018-12-25 00:15:00,64.99,43.3,0.4,31.63,2.95,288.79,960.97,16,8,4.3,959.7999880000001,289,6.4,0.316718
2018-12-25 00:30:00,92.31,67.35,0.77,30.2,2.65,294.4,960.98,27,14,4.9,960.0,298,5.8,0.533155
2018-12-25 00:45:00,133.63,99.9,1.29,28.88,2.27,297.64,960.94,44,25,5.0,960.2999880000001,314,4.4,0.9018889999999999
2018-12-25 01:00:00,167.93,135.1,1.84,28.22,1.8,300.12,960.96,61,33,5.4,960.0,306,5.1,1.266235
2018-12-25 01:15:00,212.13,178.6,2.44,28.01,1.29,304.31,961.08,89,39,5.2,960.2999880000001,317,3.6,1.8620290000000002
2018-12-25 01:30:00,238.54,204.45,3.05,28.2,0.89,322.44,961.18,195,60,5.8,960.400024,317,4.3,5.4752410000000005
2018-12-25 01:45:00,274.8,234.58,3.46,26.46,0.87,27.92,961.2,191,43,6.3,960.5,227,1.8,4.020569
2018-12-25 02:00:00,298.04,260.55,3.66,26.66,1.27,60.63,961.15,262,55,6.3,960.7000119999999,182,0.0,6.746961
2018-12-25 02:15:00,297.83,241.17,3.8,28.24,1.91,73.91,961.13,318,77,6.6,960.7000119999999,241,1.3,6.658631
2018-12-25 02:30:00,335.05,284.55,3.89,30.68,2.62,84.29,961.17,284,72,6.0,960.7999880000001,171,0.3,6.282507
2018-12-25 02:45:00,335.81,259.3,3.84,32.35,3.26,88.05,961.23,528,80,6.3,960.7000119999999,185,0.9,10.37894
2018-12-25 03:00:00,377.82,317.76,3.83,33.26,3.73,91.2,961.36,558,78,6.5,960.599976,143,2.2,10.95146
2018-12-25 03:15:00,409.06,360.94,3.78,33.73,4.06,93.57,961.49,619,103,5.9,960.7999880000001,104,1.9,11.83199
2018-12-25 03:30:00,421.21,370.82,3.69,33.86,4.3,95.43,961.55,629,102,5.3,960.7000119999999,149,3.8,12.0669
2018-12-25 03:45:00,443.81,391.83,3.64,33.55,4.47,95.74,961.63,616,102,5.5,960.7000119999999,151,3.9,11.90606
2018-12-25 04:00:00,456.55,411.13,3.62,32.96,4.6,94.65,961.72,527,110,5.7,960.5,216,1.6,10.43257
2018-12-25 04:15:00,469.97,426.14,3.66,32.07,4.74,92.63,961.81,552,98,5.5,960.5,115,0.7,11.2112
2018-12-25 04:30:00,477.95,433.41,3.75,30.99,4.93,90.44,961.83,598,97,5.6,960.2999880000001,129,2.3,11.734539999999999
2018-12-25 04:45:00,481.95,436.84,3.88,29.78,5.12,88.8,961.63,599,100,5.7,960.099976,0,1.4,11.69205
2018-12-25 05:00:00,482.55,437.09,3.99,28.41,5.27,87.19,961.43,609,103,5.6,959.900024,196,1.9,11.66353
2018-12-25 05:15:00,474.04,428.71,3.93,27.07,5.44,83.57,961.25,568,96,5.5,959.7000119999999,126,3.7,11.14273
2018-12-25 05:30:00,464.76,419.7,3.85,25.61,5.71,78.93,961.16,547,96,5.4,959.7000119999999,151,3.0,10.75148
2018-12-25 05:45:00,445.34,400.98,3.76,24.39,5.98,74.57,961.17,515,91,5.0,959.7999880000001,151,3.8,10.65611
2018-12-25 06:00:00,429.59,385.82,3.7,23.47,6.13,70.53,961.26,517,89,4.4,959.900024,112,1.9,9.910152
2018-12-25 06:15:00,402.11,359.42,3.63,22.7,6.14,67.48,961.35,474,88,4.2,959.900024,134,2.7,8.941237
2018-12-25 06:30:00,381.38,339.55,3.59,21.83,6.03,65.44,961.42,226,58,3.7,959.900024,149,2.9,4.1597029999999995
