date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2019-02-04 23:45:00,39.05,24.93,-0.46,45.48,6.12,355.91,1002.87,34,37,0.3,1011.900024,323,0.0,0.201
2019-02-05 00:00:00,72.12,52.01,-0.2,44.9,5.93,356.04,1002.89,36,42,0.6,1011.900024,255,0.6,0.23800000000000002
2019-02-05 00:15:00,125.06,98.41,0.19,43.83,5.76,356.66,1002.9,27,32,0.8,1012.099976,340,0.5,0.192
2019-02-05 00:30:00,161.04,131.04,0.53,42.96,5.7,358.72,1002.9,33,40,1.0,1012.2000119999999,53,0.4,0.249
2019-02-05 00:45:00,214.68,180.61,0.87,42.22,5.8,2.65,1002.98,59,72,1.0,1012.2999880000001,14,0.3,0.474
2019-02-05 01:00:00,249.76,213.44,1.19,41.84,5.89,6.07,1003.0,92,101,1.2,1012.2999880000001,11,1.4,0.62
2019-02-05 01:15:00,300.77,261.57,1.58,41.41,6.03,9.03,1002.94,106,118,1.7,1012.400024,36,1.4,0.758
2019-02-05 01:30:00,333.41,292.56,1.97,41.07,6.31,10.8,1002.86,227,218,1.9,1012.2000119999999,11,3.0,1.4780000000000002
2019-02-05 01:45:00,379.85,336.86,2.39,40.72,6.71,11.39,1002.74,137,160,2.3,1012.2000119999999,22,2.0,1.093
2019-02-05 02:00:00,408.96,364.73,2.77,40.32,7.1,11.49,1002.62,124,150,2.1,1012.5,39,1.1,1.08
2019-02-05 02:15:00,449.72,403.85,3.21,39.66,7.36,11.46,1002.55,133,160,2.2,1012.400024,14,2.5,1.103
2019-02-05 02:30:00,474.79,427.98,3.63,38.96,7.45,11.97,1002.51,358,317,2.6,1012.2999880000001,0,2.3,2.201
2019-02-05 02:45:00,509.08,461.05,4.06,38.2,7.45,13.45,1002.4,130,160,2.9,1012.0,95,2.3,1.18
2019-02-05 03:00:00,529.56,480.81,4.44,37.59,7.43,15.19,1002.22,149,177,2.6,1012.0,326,0.6,1.314
2019-02-05 03:15:00,556.27,506.64,4.81,36.97,7.47,16.98,1002.08,89,115,2.9,1011.5,39,2.9,0.879
2019-02-05 03:30:00,571.21,521.1,5.14,36.14,7.52,18.91,1001.98,102,120,2.9,1011.2999880000001,312,0.3,0.899
2019-02-05 03:45:00,588.77,538.11,5.43,35.51,7.39,19.95,1001.91,125,150,3.0,1010.7999880000001,115,2.1,1.1059999999999999
2019-02-05 04:00:00,596.2,545.38,5.71,34.94,7.1,20.23,1001.87,196,228,3.2,1010.900024,50,0.5,1.642
2019-02-05 04:15:00,599.88,549.22,6.03,34.4,6.86,18.34,1001.97,309,323,3.3,1010.900024,19,1.0,2.376
2019-02-05 04:30:00,591.72,541.88,6.37,33.79,6.9,14.33,1002.04,240,266,4.0,1010.0,98,2.2,1.796
2019-02-05 04:45:00,575.18,526.69,6.65,32.77,7.12,13.17,1001.75,414,368,4.0,1009.7999880000001,28,2.4,3.0610000000000004
2019-02-05 05:00:00,551.26,503.64,6.84,32.29,7.28,17.51,1001.13,562,403,4.9,1009.2000119999999,5,0.0,3.0669999999999997
2019-02-05 05:15:00,507.57,451.89,7.02,32.21,7.25,22.5,1000.54,613,410,5.4,1008.900024,5,1.9,3.2439999999999998
2019-02-05 05:30:00,434.24,315.72,7.19,32.1,7.0,22.87,1000.33,600,383,6.0,1008.5,19,1.3,2.977
2019-02-05 05:45:00,271.23,141.86,7.11,32.32,6.59,23.4,1000.29,585,377,5.9,1008.2000119999999,44,1.2,2.873
2019-02-05 06:00:00,177.89,6.93,7.03,32.44,6.12,25.33,1000.29,568,375,6.4,1008.0,275,0.3,2.822
2019-02-05 06:15:00,166.21,6.97,7.13,32.14,5.69,27.98,1000.37,540,361,6.4,1007.900024,2,1.5,2.635
2019-02-05 06:30:00,147.17,25.37,7.15,32.16,5.32,30.08,1000.43,495,329,6.1,1007.900024,340,0.7,2.316
2019-02-05 06:45:00,129.34,11.95,7.14,32.36,4.97,30.19,1000.5,499,354,6.5,1007.7000119999999,67,0.2,2.395
2019-02-05 07:00:00,113.13,5.54,7.1,32.66,4.77,29.71,1000.47,283,244,6.6,1007.900024,309,0.0,1.575
2019-02-05 07:15:00,142.87,46.84,7.21,32.73,4.8,29.24,1000.33,201,189,6.4,1007.7999880000001,106,1.6,1.175
2019-02-05 07:30:00,130.69,28.0,7.23,32.97,5.0,28.23,1000.14,301,245,7.3,1008.0,216,1.4,1.599
2019-02-05 07:45:00,138.43,94.29,7.26,33.21,5.19,27.05,1000.11,199,174,8.1,1007.7000119999999,2,0.0,1.073
2019-02-05 08:00:00,141.99,122.13,7.28,33.31,5.28,24.57,1000.21,195,169,7.4,1007.400024,317,0.6,1.062
2019-02-05 08:15:00,116.85,98.77,7.22,33.75,5.24,23.51,1000.2,234,206,6.9,1006.900024,0,1.3,1.294
2019-02-05 08:30:00,92.23,74.1,7.15,34.27,5.14,23.5,1000.09,187,137,6.9,1006.599976,19,1.6,0.7490000000000001
2019-02-05 08:45:00,64.74,45.19,7.04,34.92,4.99,24.84,999.99,125,95,6.4,1006.5,337,1.1,0.504
2019-02-05 09:00:00,42.79,20.68,6.9,35.55,4.79,25.78,999.92,75,57,6.2,1006.5,67,1.4,0.28300000000000003
2019-02-05 09:15:00,25.14,13.57,6.69,36.39,4.53,24.67,999.86,38,32,5.8,1006.7000119999999,126,0.3,0.149
2019-02-05 09:30:00,14.35,7.0,6.49,37.32,4.15,22.25,999.82,14,12,5.4,1006.7000119999999,92,0.6,0.042
2019-02-05 09:45:00,0.84,0.09,6.0,39.23,3.65,20.73,999.75,2,0,5.0,1006.900024,84,0.0,0.0
2019-02-05 10:00:00,0.0,0.0,5.62,40.81,3.29,18.78,999.71,0,0,4.6,1007.2000119999999,61,0.7,0.0
2019-02-05 10:15:00,0.0,0.0,5.21,42.43,3.16,16.23,999.71,0,0,3.9,1007.7000119999999,67,0.3,0.0
2019-02-05 10:30:00,0.0,0.0,4.87,43.74,3.07,13.07,999.74,0,0,3.5,1008.0,78,0.3,0.0
2019-02-05 10:45:00,0.0,0.0,4.55,44.95,2.87,9.32,999.84,0,0,3.0,1008.2000119999999,118,0.2,0.0
2019-02-05 11:00:00,0.0,0.0,4.29,45.82,2.51,0.66,999.89,0,0,2.6,1008.400024,61,0.0,0.0
2019-02-05 11:15:00,0.0,0.0,4.2,46.0,2.06,341.76,1000.04,0,0,2.4,1008.5,90,0.0,0.0
2019-02-05 11:30:00,0.0,0.0,4.18,45.86,1.69,318.98,1000.17,0,0,2.3,1008.400024,78,0.0,0.0
2019-02-05 11:45:00,0.0,0.0,4.17,45.67,1.49,302.91,1000.19,0,0,2.5,1008.5,67,1.2,0.0
2019-02-05 12:00:00,0.0,0.0,4.16,45.46,1.47,284.01,1000.16,0,0,2.2,1008.5,22,0.9,0.0
2019-02-05 12:15:00,0.0,0.0,4.08,45.56,1.73,261.34,1000.17,0,0,2.0,1008.7000119999999,0,0.3,0.0
2019-02-05 12:30:00,0.0,0.0,3.9,46.08,2.27,246.32,1000.17,0,0,2.0,1009.2000119999999,329,0.8,0.0
2019-02-05 12:45:00,0.0,0.0,3.65,46.93,2.87,238.86,1000.13,0,0,1.9,1009.400024,298,0.6,0.0
2019-02-05 13:00:00,0.0,0.0,3.44,47.78,3.38,234.83,1000.09,0,0,1.9,1009.7000119999999,320,0.8,0.0
2019-02-05 13:15:00,0.0,0.0,3.26,48.58,3.82,234.08,1000.04,0,0,1.7,1010.0,298,0.1,0.0
2019-02-05 13:30:00,0.0,0.0,3.04,49.73,4.09,241.32,1000.04,0,0,1.6,1010.0,340,1.5,0.0
2019-02-05 13:45:00,0.0,0.0,2.85,50.9,4.1,254.1,1000.05,0,0,1.7,1009.7000119999999,357,0.6,0.0
2019-02-05 14:00:00,0.0,0.0,2.72,51.84,3.94,263.83,1000.02,0,0,1.3,1010.0,36,0.0,0.0
2019-02-05 14:15:00,0.0,0.0,2.65,52.56,3.72,270.2,1000.04,0,0,0.8,1010.7000119999999,295,0.0,0.0
2019-02-05 14:30:00,0.0,0.0,2.64,52.97,3.53,273.85,1000.07,0,0,0.5,1011.0,298,0.0,0.0
2019-02-05 14:45:00,0.0,0.0,2.73,53.07,3.43,275.33,1000.07,0,0,0.3,1011.0,329,0.0,0.0
2019-02-05 15:00:00,0.0,0.0,2.91,52.96,3.41,275.98,1000.09,0,0,0.2,1010.900024,281,0.0,0.0
2019-02-05 15:15:00,0.0,0.0,3.12,52.91,3.39,277.59,1000.11,0,0,0.0,1010.599976,351,0.0,0.0
2019-02-05 15:30:00,0.0,0.0,3.35,52.96,3.34,281.74,1000.15,0,0,0.4,1010.5,354,0.0,0.0
2019-02-05 15:45:00,0.0,0.0,3.57,53.19,3.26,290.03,1000.24,0,0,0.8,1010.5,343,1.1,0.0
2019-02-05 16:00:00,0.0,0.0,0.61,58.04,4.09,0.21,1000.61,0,0,0.0,1010.2999880000001,28,0.6,0.0
2019-02-05 16:15:00,0.0,0.0,0.5,58.99,4.47,1.65,1000.42,0,0,-0.2,1010.400024,28,1.0,0.0
2019-02-05 16:30:00,0.0,0.0,0.39,59.85,4.71,3.05,1000.34,0,0,-0.4,1010.599976,25,1.7,0.0
2019-02-05 16:45:00,0.0,0.0,0.28,60.77,4.82,1.95,1000.11,0,0,-0.3,1010.900024,357,1.1,0.0
2019-02-05 17:00:00,0.0,0.0,0.15,62.0,4.87,359.29,1000.02,0,0,-0.5,1010.2999880000001,320,1.3,0.0
2019-02-05 17:15:00,0.0,0.0,0.04,63.64,4.99,357.11,1000.44,0,0,-0.7,1010.5,5,1.7,0.0
2019-02-05 17:30:00,0.0,0.0,-0.09,66.05,5.28,357.48,1000.98,0,0,-0.6,1011.2000119999999,286,2.2,0.0
2019-02-05 17:45:00,0.0,0.0,-0.31,69.4,5.68,358.33,1001.06,0,0,-0.7,1011.2999880000001,25,1.9,0.0
2019-02-05 18:00:00,0.0,0.0,-0.58,73.03,6.08,359.11,1001.0,1,0,-0.5,1011.2999880000001,357,2.6,0.0
2019-02-05 18:15:00,0.0,0.0,-0.82,76.33,6.4,359.77,1001.11,1,0,-0.8,1011.599976,28,1.7,0.0
2019-02-05 18:30:00,0.0,0.0,-1.03,79.11,6.58,0.12,1001.25,1,0,-0.9,1011.599976,354,2.6,0.0
2019-02-05 18:45:00,0.0,0.0,-1.19,81.34,6.68,358.6,1001.41,1,0,-1.0,1011.2000119999999,59,2.4,0.0
2019-02-05 19:00:00,0.0,0.0,-1.27,82.91,6.83,357.52,1001.48,1,0,-1.2,1011.2999880000001,67,2.2,0.0
2019-02-05 19:15:00,0.0,0.0,-1.33,84.04,6.97,356.03,1001.43,1,0,-1.1,1011.400024,298,3.5,0.0
2019-02-05 19:30:00,0.0,0.0,-1.35,84.78,6.95,354.77,1001.61,1,0,-1.1,1011.7999880000001,22,1.7,0.0
2019-02-05 19:45:00,0.0,0.0,-1.45,85.87,6.73,354.03,1002.01,1,0,-1.1,1012.2000119999999,87,0.7,0.0
2019-02-05 20:00:00,0.0,0.0,-1.51,86.41,6.38,353.62,1002.42,1,0,-1.0,1012.2999880000001,320,1.5,0.0
2019-02-05 20:15:00,0.0,0.0,-1.63,87.06,6.09,354.52,1002.67,1,0,-1.0,1012.400024,326,1.4,0.0
2019-02-05 20:30:00,0.0,0.0,-1.75,87.55,6.06,355.55,1002.77,1,0,-1.0,1012.599976,326,1.0,0.0
2019-02-05 20:45:00,0.0,0.0,-1.77,87.32,6.29,356.8,1002.73,1,0,-0.9,1012.5,115,0.6,0.0
2019-02-05 21:00:00,0.0,0.0,-1.77,86.94,6.63,358.04,1002.71,1,0,-0.8,1012.599976,14,1.2,0.0
2019-02-05 21:15:00,0.0,0.0,-1.73,86.34,6.93,358.55,1002.61,1,0,-0.8,1012.5,50,0.4,0.0
2019-02-05 21:30:00,0.0,0.0,-1.68,85.56,7.13,359.9,1002.55,1,0,-0.8,1012.2999880000001,36,1.0,0.0
2019-02-05 21:45:00,0.0,0.0,-1.72,85.29,7.26,2.05,1002.58,1,0,-0.8,1012.599976,351,1.8,0.0
2019-02-05 22:00:00,0.0,0.0,-1.78,85.01,7.45,5.2,1002.64,1,0,-0.7,1012.400024,326,0.9,0.0
2019-02-05 22:15:00,0.0,0.0,-1.86,84.84,7.68,7.2,1002.75,1,0,-0.6,1012.599976,25,2.9,0.0
2019-02-05 22:30:00,0.0,0.0,-1.94,84.58,7.85,10.31,1002.94,1,0,-0.6,1012.7000119999999,36,1.0,0.0
2019-02-05 22:45:00,0.0,0.0,-2.08,84.77,7.97,13.62,1003.23,1,0,-0.5,1012.599976,331,0.7,0.0
2019-02-05 23:00:00,0.0,0.0,-2.1,84.7,7.96,14.67,1003.51,1,0,-0.4,1012.7000119999999,56,2.8,0.0
2019-02-05 23:15:00,0.0,0.0,-2.19,85.15,7.77,14.35,1003.86,1,0,-0.5,1013.0,340,3.4,0.0
2019-02-05 23:30:00,0.52,0.0,-2.23,85.11,7.67,14.14,1004.15,3,2,-0.5,1013.0,320,1.5,0.0
2019-02-05 23:45:00,8.91,0.0,-2.25,84.63,7.84,13.82,1004.37,9,10,-0.4,1013.2999880000001,33,0.9,0.018000000000000002
2019-02-06 00:00:00,16.45,0.04,-2.26,83.79,8.15,12.38,1004.33,9,11,-0.3,1013.5,14,4.0,0.013000000000000001
2019-02-06 00:15:00,27.78,2.41,-2.24,83.13,8.43,10.69,1004.34,12,15,-0.1,1013.599976,306,2.6,0.043
2019-02-06 00:30:00,37.36,10.8,-2.13,82.32,8.6,10.56,1004.42,19,24,0.1,1013.7000119999999,343,2.5,0.11599999999999999
2019-02-06 00:45:00,62.18,14.87,-1.99,81.61,8.75,11.84,1004.42,23,30,0.2,1014.0,326,3.4,0.157
2019-02-06 01:00:00,61.52,11.13,-1.81,80.45,8.98,13.5,1004.43,25,31,0.1,1014.099976,50,1.4,0.163
2019-02-06 01:15:00,81.8,6.39,-1.6,78.86,9.24,14.81,1004.49,66,86,0.2,1014.2999880000001,5,2.4,0.578
2019-02-06 01:30:00,88.38,7.08,-1.45,77.8,9.4,15.11,1004.65,72,94,0.1,1014.400024,351,3.7,0.64
2019-02-06 01:45:00,100.24,15.31,-1.19,76.45,9.51,15.72,1004.81,83,107,0.3,1014.7000119999999,340,4.0,0.736
2019-02-06 02:00:00,134.96,63.92,-0.89,74.74,9.62,17.21,1004.95,43,54,0.4,1014.900024,22,2.3,0.342
2019-02-06 02:15:00,149.64,28.64,-0.69,73.23,9.74,19.78,1005.1,40,51,0.4,1014.7999880000001,28,0.6,0.33
2019-02-06 02:30:00,158.0,14.33,-0.55,71.78,9.85,21.48,1005.28,36,46,0.2,1015.0,0,2.0,0.293
2019-02-06 02:45:00,176.45,32.7,-0.39,70.13,9.93,22.17,1005.48,29,37,0.3,1015.2000119999999,281,1.8,0.226
2019-02-06 03:00:00,193.93,107.25,-0.24,68.61,9.93,22.23,1005.64,44,56,0.3,1015.0,343,2.1,0.384
2019-02-06 03:15:00,210.44,190.29,0.01,66.73,9.76,21.89,1005.79,46,60,0.3,1015.2999880000001,241,0.0,0.433
2019-02-06 03:30:00,219.01,194.29,0.28,64.94,9.46,21.39,1005.94,53,68,0.4,1015.2999880000001,334,1.1,0.461
2019-02-06 03:45:00,219.59,186.84,0.56,63.33,9.09,21.02,1006.1,77,101,0.5,1015.2000119999999,39,1.6,0.7020000000000001
2019-02-06 04:00:00,226.99,198.53,0.85,61.66,8.81,20.98,1006.31,65,86,0.4,1015.400024,337,1.7,0.62
2019-02-06 04:15:00,226.7,202.92,1.1,59.32,8.72,21.72,1006.37,53,66,0.3,1015.0,343,1.4,0.45399999999999996
2019-02-06 04:30:00,216.91,187.11,1.3,57.76,8.72,23.14,1006.32,49,63,0.3,1014.7000119999999,334,2.4,0.457
2019-02-06 04:45:00,214.95,184.17,1.43,57.07,8.72,24.04,1005.97,61,80,0.2,1014.5,160,0.5,0.586
2019-02-06 05:00:00,205.76,150.99,1.52,56.56,8.65,24.38,1005.51,69,87,0.3,1014.2000119999999,81,1.7,0.625
2019-02-06 05:15:00,201.89,110.89,1.6,55.85,8.52,24.71,1005.2,66,83,0.4,1013.900024,357,0.9,0.6
2019-02-06 05:30:00,228.15,132.19,1.77,54.69,8.4,24.98,1004.97,82,104,0.4,1014.0,331,1.9,0.755
2019-02-06 05:45:00,246.02,110.69,1.9,53.52,8.31,25.61,1004.88,81,106,0.5,1013.7000119999999,354,1.9,0.7659999999999999
2019-02-06 06:00:00,255.91,124.25,1.98,52.49,8.2,26.32,1004.75,118,151,0.7,1013.5,357,2.6,1.06
2019-02-06 06:15:00,300.56,173.68,2.16,51.17,8.03,26.44,1004.69,122,156,1.0,1013.099976,36,1.7,1.068
2019-02-06 06:30:00,307.06,152.1,2.25,50.27,7.8,26.79,1004.73,113,145,1.0,1013.099976,340,1.6,0.993
2019-02-06 06:45:00,320.8,196.48,2.38,49.35,7.59,27.37,1004.73,160,199,1.1,1013.099976,334,3.5,1.4369999999999998
2019-02-06 07:00:00,315.21,208.18,2.46,48.76,7.41,28.13,1004.61,130,162,1.3,1013.400024,98,1.4,1.188
2019-02-06 07:15:00,285.6,178.1,2.48,48.41,7.19,28.53,1004.61,70,89,1.3,1013.5,22,0.7,0.649
2019-02-06 07:30:00,248.87,141.52,2.48,48.18,6.9,27.72,1004.82,74,96,1.2,1013.400024,53,0.8,0.6890000000000001
2019-02-06 07:45:00,175.62,38.97,2.41,48.2,6.55,28.43,1005.17,61,79,1.1,1013.5,22,3.1,0.505
2019-02-06 08:00:00,125.16,37.8,2.34,48.18,6.15,28.52,1005.78,82,103,1.0,1013.599976,64,1.0,0.727
2019-02-06 08:15:00,150.56,104.5,2.4,47.76,5.87,28.99,1006.09,51,66,1.0,1013.7999880000001,348,1.1,0.45299999999999996
2019-02-06 08:30:00,148.13,118.09,2.41,47.53,5.76,29.53,1006.05,44,57,0.9,1014.099976,329,1.0,0.38299999999999995
2019-02-06 08:45:00,82.47,41.23,2.24,47.96,5.67,29.18,1005.97,28,36,0.9,1014.2999880000001,42,0.9,0.22
2019-02-06 09:00:00,74.39,48.43,2.17,48.09,5.52,28.23,1005.95,24,29,0.8,1014.400024,22,1.0,0.168
2019-02-06 09:15:00,34.3,10.36,2.01,48.62,5.28,27.46,1005.94,20,24,0.8,1014.400024,61,0.9,0.11900000000000001
2019-02-06 09:30:00,20.52,3.11,1.9,49.1,4.98,26.84,1005.97,8,9,0.8,1014.7999880000001,11,1.0,0.011000000000000001
2019-02-06 09:45:00,2.43,0.37,1.76,49.7,4.69,25.5,1006.0,3,3,0.7,1014.7999880000001,331,1.2,0.0
2019-02-06 10:00:00,0.0,0.0,1.61,50.47,4.42,22.79,1006.08,0,0,0.6,1015.0,87,0.0,0.0
2019-02-06 10:15:00,0.0,0.0,1.42,51.32,4.2,19.42,1006.17,0,0,0.5,1015.5,64,1.8,0.0
2019-02-06 10:30:00,0.0,0.0,1.32,51.79,4.04,15.01,1006.3,0,0,0.5,1015.7000119999999,14,1.2,0.0
2019-02-06 10:45:00,0.0,0.0,1.1,52.65,3.93,9.95,1006.47,1,0,0.5,1016.099976,334,0.5,0.0
2019-02-06 11:00:00,0.0,0.0,0.86,53.49,3.89,5.78,1006.57,1,0,0.5,1016.5,22,0.0,0.0
2019-02-06 11:15:00,0.0,0.0,0.64,54.25,3.91,3.53,1006.77,1,0,0.4,1017.0,59,0.9,0.0
2019-02-06 11:30:00,0.0,0.0,0.44,54.9,4.01,2.2,1007.02,1,0,0.4,1017.5,5,0.8,0.0
2019-02-06 11:45:00,0.0,0.0,0.16,55.93,4.18,359.98,1007.36,1,0,0.2,1017.900024,42,3.2,0.0
2019-02-06 12:00:00,0.0,0.0,-0.07,56.79,4.39,357.02,1007.77,1,0,0.1,1018.2000119999999,19,1.3,0.0
2019-02-06 12:15:00,0.0,0.0,-0.26,57.51,4.52,357.14,1008.09,1,0,0.0,1018.599976,354,2.2,0.0
2019-02-06 12:30:00,0.0,0.0,-0.45,58.28,4.54,359.99,1008.35,1,0,0.0,1018.900024,39,1.3,0.0
2019-02-06 12:45:00,0.0,0.0,-0.63,59.09,4.56,0.74,1008.67,1,0,-0.1,1019.2000119999999,326,0.2,0.0
2019-02-06 13:00:00,0.0,0.0,-0.79,59.84,4.64,0.8,1009.01,1,0,-0.2,1019.5,53,1.3,0.0
2019-02-06 13:15:00,0.0,0.0,-0.93,60.56,4.73,1.99,1009.31,1,0,-0.2,1020.0,47,1.3,0.0
2019-02-06 13:30:00,0.0,0.0,-1.07,61.28,4.83,4.04,1009.57,1,0,-0.3,1020.400024,323,1.6,0.0
2019-02-06 13:45:00,0.0,0.0,-1.21,62.01,4.96,5.73,1009.74,1,0,-0.3,1020.7999880000001,47,0.6,0.0
2019-02-06 14:00:00,0.0,0.0,-1.35,62.64,5.16,8.12,1009.94,1,0,-0.4,1021.2999880000001,70,3.5,0.0
2019-02-06 14:15:00,0.0,0.0,-1.48,63.21,5.39,11.21,1010.17,1,0,-0.4,1021.599976,70,0.3,0.0
2019-02-06 14:30:00,0.0,0.0,-1.63,63.88,5.63,14.79,1010.43,1,0,-0.5,1022.2000119999999,5,2.5,0.0
2019-02-06 14:45:00,0.0,0.0,-1.82,64.79,5.96,18.89,1010.73,1,0,-0.6,1022.7000119999999,337,3.6,0.0
2019-02-06 15:00:00,0.0,0.0,-2.04,65.93,6.39,23.86,1011.14,1,0,-0.7,1023.2000119999999,67,1.8,0.0
2019-02-06 15:15:00,0.0,0.0,-2.36,67.28,6.73,27.95,1011.58,1,0,-0.7,1023.599976,8,2.5,0.0
2019-02-06 15:30:00,0.0,0.0,-2.7,68.39,6.85,28.33,1011.98,1,0,-0.7,1023.7999880000001,87,2.5,0.0
2019-02-06 15:45:00,0.0,0.0,-2.97,69.05,6.88,27.31,1012.43,1,0,-0.8,1023.900024,5,2.7,0.0
2019-02-06 16:00:00,0.0,0.0,-3.11,50.71,8.91,22.54,1014.28,1,0,-0.8,1024.099976,233,0.8,0.0
2019-02-06 16:15:00,0.0,0.0,-3.29,50.5,8.87,21.39,1014.54,1,0,-0.8,1024.5,22,1.6,0.0
2019-02-06 16:30:00,0.0,0.0,-3.45,50.44,8.8,19.31,1014.72,1,0,-0.8,1024.900024,5,3.2,0.0
2019-02-06 16:45:00,0.0,0.0,-3.59,50.42,8.75,16.49,1014.83,1,0,-0.8,1025.800049,2,3.4,0.0
2019-02-06 17:00:00,0.0,0.0,-3.69,50.36,8.68,13.34,1015.1,1,0,-0.9,1025.900024,50,2.1,0.0
2019-02-06 17:15:00,0.0,0.0,-3.76,50.24,8.54,11.1,1015.38,1,0,-0.9,1026.099976,0,2.3,0.0
2019-02-06 17:30:00,0.0,0.0,-3.83,50.11,8.34,10.87,1015.47,1,0,-1.0,1025.900024,19,3.4,0.0
2019-02-06 17:45:00,0.0,0.0,-3.89,49.91,8.08,10.0,1015.67,1,0,-1.0,1026.5,36,2.3,0.0
2019-02-06 18:00:00,0.0,0.0,-3.92,49.55,7.8,9.93,1016.26,1,0,-1.3,1026.5,39,2.0,0.0
2019-02-06 18:15:00,0.0,0.0,-3.98,49.19,7.61,10.33,1016.43,0,0,-1.7,1026.400024,33,2.0,0.0
2019-02-06 18:30:00,0.0,0.0,-4.01,48.71,7.41,9.66,1016.62,0,0,-2.1,1026.5,36,3.1,0.0
2019-02-06 18:45:00,0.0,0.0,-4.03,48.21,7.05,7.08,1016.87,0,0,-2.4,1027.0,70,0.7,0.0
2019-02-06 19:00:00,0.0,0.0,-4.04,47.75,6.68,3.7,1017.11,0,0,-2.5,1027.5,5,1.8,0.0
2019-02-06 19:15:00,0.0,0.0,-4.04,47.32,6.55,1.13,1017.54,1,0,-2.4,1027.699951,59,1.7,0.0
2019-02-06 19:30:00,0.0,0.0,-4.06,46.99,6.66,1.26,1017.64,1,0,-2.3,1027.699951,292,1.8,0.0
2019-02-06 19:45:00,0.0,0.0,-4.1,46.78,6.95,2.73,1017.62,1,0,-2.3,1027.599976,2,1.0,0.0
2019-02-06 20:00:00,0.0,0.0,-4.16,46.72,7.3,4.77,1017.59,1,0,-2.3,1027.300049,323,1.8,0.0
2019-02-06 20:15:00,0.0,0.0,-4.25,46.76,7.48,6.52,1017.54,1,0,-2.4,1027.199951,337,2.3,0.0
2019-02-06 20:30:00,0.0,0.0,-4.36,46.79,7.5,9.37,1017.61,1,0,-2.3,1027.5,30,1.3,0.0
2019-02-06 20:45:00,0.0,0.0,-4.5,46.49,7.49,14.18,1017.84,1,0,-2.3,1027.599976,16,1.0,0.0
2019-02-06 21:00:00,0.0,0.0,-4.64,45.82,7.41,17.04,1018.01,0,0,-2.4,1027.5,351,1.8,0.0
2019-02-06 21:15:00,0.0,0.0,-4.76,44.88,7.23,16.57,1017.99,0,0,-2.5,1027.400024,75,0.8,0.0
2019-02-06 21:30:00,0.0,0.0,-4.83,43.04,7.13,15.01,1017.98,0,0,-2.5,1027.5,323,0.2,0.0
2019-02-06 21:45:00,0.0,0.0,-4.9,40.55,7.22,16.33,1018.04,0,0,-2.6,1027.599976,2,2.2,0.0
2019-02-06 22:00:00,0.0,0.0,-5.05,38.81,7.43,18.19,1018.11,0,0,-2.6,1027.699951,16,1.5,0.0
2019-02-06 22:15:00,0.0,0.0,-5.25,37.8,7.62,17.16,1018.18,0,0,-2.7,1027.5,343,1.6,0.0
2019-02-06 22:30:00,0.0,0.0,-5.46,36.61,7.72,15.59,1018.18,0,0,-2.7,1027.800049,312,0.9,0.0
2019-02-06 22:45:00,0.0,0.0,-5.65,35.14,7.72,15.32,1018.22,0,0,-2.6,1028.099976,329,1.9,0.0
2019-02-06 23:00:00,0.0,0.0,-5.83,33.71,7.63,15.35,1018.46,1,0,-2.6,1028.599976,19,1.2,0.0
2019-02-06 23:15:00,0.0,0.0,-6.0,32.31,7.53,15.29,1018.8,1,0,-2.6,1028.5,14,0.9,0.0
2019-02-06 23:30:00,3.19,0.79,-6.16,30.86,7.45,14.89,1019.17,5,5,-2.8,1028.5,5,1.2,0.0
2019-02-06 23:45:00,44.77,29.62,-6.14,29.14,7.4,13.68,1019.5,12,14,-3.0,1028.900024,0,0.9,0.043
2019-02-07 00:00:00,79.21,58.22,-6.07,27.4,7.43,12.48,1019.76,19,23,-3.3,1029.400024,14,4.3,0.091
2019-02-07 00:15:00,133.87,106.44,-5.93,25.56,7.58,12.47,1020.01,30,36,-3.6,1029.5,120,2.1,0.184
2019-02-07 00:30:00,170.93,140.17,-5.82,23.81,7.78,13.26,1020.12,84,102,-3.8,1029.599976,191,1.4,0.619
2019-02-07 00:45:00,226.16,191.34,-5.68,22.15,7.95,14.26,1020.09,106,127,-3.7,1030.0,44,1.4,0.764
2019-02-07 01:00:00,262.23,225.15,-5.56,20.82,8.05,14.98,1020.07,91,115,-3.8,1030.199951,50,2.6,0.732
2019-02-07 01:15:00,314.54,274.57,-5.39,19.62,8.07,15.8,1020.12,126,151,-3.6,1030.5,47,1.5,0.9790000000000001
2019-02-07 01:30:00,347.92,306.29,-5.23,18.57,8.03,17.02,1020.21,205,223,-3.2,1030.699951,101,1.7,1.396
2019-02-07 01:45:00,395.32,351.53,-5.05,17.54,7.99,19.42,1020.25,213,209,-2.9,1030.5,56,3.1,1.2
2019-02-07 02:00:00,424.98,379.92,-4.99,16.79,7.98,22.85,1020.22,518,348,-2.7,1030.800049,300,1.1,2.205
2019-02-07 02:15:00,466.27,419.58,-4.85,16.34,7.86,23.65,1020.26,567,362,-2.3,1030.699951,343,1.6,2.513
