date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2019-03-08 15:30:00,0.0,0.0,6.28,42.27,4.97,316.47,983.13,0,0.0,8.0,983.7999880000001,261,1.0,0.0
2019-03-08 15:45:00,0.0,0.0,6.08,42.59,4.97,315.52,983.31,0,0.0,8.0,983.7999880000001,52,1.0,0.0
2019-03-08 16:00:00,0.0,0.0,5.68,38.9,3.82,316.93,984.0,0,0.0,8.0,983.7999880000001,105,1.0,0.0
2019-03-08 16:15:00,0.0,0.0,5.53,39.17,3.84,316.63,984.22,0,0.0,8.0,983.7999880000001,29,1.0,0.0
2019-03-08 16:30:00,0.0,0.0,5.39,39.4,3.8,316.03,984.09,0,0.0,8.0,983.7999880000001,7,1.0,0.0
2019-03-08 16:45:00,0.0,0.0,5.29,39.5,3.77,314.34,983.95,0,0.0,8.0,983.7999880000001,103,1.0,0.0
2019-03-08 17:00:00,0.0,0.0,5.17,39.67,3.77,315.11,983.76,0,0.0,8.0,983.7999880000001,54,1.0,0.0
2019-03-08 17:15:00,0.0,0.0,5.14,39.64,3.74,315.52,983.65,0,0.0,8.0,983.7999880000001,198,1.0,0.0
2019-03-08 17:30:00,0.0,0.0,5.06,39.78,3.66,315.55,983.83,0,0.0,8.0,983.7999880000001,121,1.0,0.0
2019-03-08 17:45:00,0.0,0.0,4.98,39.9,3.57,315.49,983.68,0,0.0,8.0,983.7999880000001,14,1.0,0.0
2019-03-08 18:00:00,0.0,0.0,4.88,40.03,3.53,314.58,983.72,0,0.0,8.0,983.7999880000001,268,1.0,0.0
2019-03-08 18:15:00,0.0,0.0,4.67,40.42,3.53,311.21,983.76,0,0.0,6.9,982.7000119999999,71,1.0,0.0
2019-03-08 18:30:00,0.0,0.0,4.52,40.6,3.56,308.76,983.54,0,0.0,6.9,982.7000119999999,128,1.0,0.0
2019-03-08 18:45:00,0.0,0.0,4.35,40.78,3.61,305.26,983.36,0,0.0,6.9,982.7000119999999,27,1.0,0.0
2019-03-08 19:00:00,0.0,0.0,4.3,40.66,3.65,299.99,983.34,0,0.0,6.9,982.7000119999999,67,1.0,0.0
2019-03-08 19:15:00,0.0,0.0,4.23,40.54,3.67,295.09,983.17,0,0.0,6.9,982.7000119999999,61,1.0,0.0
2019-03-08 19:30:00,0.0,0.0,4.21,40.29,3.63,294.51,983.12,0,0.0,6.9,982.7000119999999,118,1.0,0.0
2019-03-08 19:45:00,0.0,0.0,4.21,39.94,3.54,295.76,983.12,0,0.0,6.9,982.7000119999999,68,1.0,0.0
2019-03-08 20:00:00,0.0,0.0,4.2,39.71,3.43,295.01,983.15,0,0.0,6.9,981.599976,98,1.0,0.0
2019-03-08 20:15:00,0.0,0.0,4.2,39.51,3.34,290.62,983.19,0,0.0,6.9,981.599976,114,1.0,0.0
2019-03-08 20:30:00,0.0,0.0,4.19,39.37,3.28,287.22,983.0,0,0.0,6.9,981.599976,353,1.0,0.0
2019-03-08 20:45:00,0.0,0.0,4.18,39.26,3.22,286.45,982.86,0,0.0,6.9,981.599976,138,1.0,0.0
2019-03-08 21:00:00,0.0,0.0,4.21,39.08,3.1,287.51,982.85,0,0.0,6.9,981.599976,94,1.0,0.0
2019-03-08 21:15:00,0.0,0.0,4.23,39.0,2.97,289.64,982.8,0,0.0,5.8,981.599976,92,1.0,0.0
2019-03-08 21:30:00,0.0,0.0,4.27,39.01,2.93,290.98,982.8,0,0.0,5.8,981.599976,78,1.0,0.0
2019-03-08 21:45:00,0.0,0.0,4.24,39.31,2.95,291.56,982.8,0,0.0,5.8,981.599976,89,1.0,0.0
2019-03-08 22:00:00,0.0,0.0,4.2,39.75,3.0,290.97,982.81,0,0.0,5.8,981.599976,34,1.0,0.0
2019-03-08 22:15:00,0.0,0.0,4.1,40.48,3.08,289.46,982.74,0,0.0,4.7,981.599976,67,1.0,0.0
2019-03-08 22:30:00,0.0,0.0,3.97,41.41,3.17,288.93,982.64,0,0.0,5.8,981.599976,67,1.0,0.0
2019-03-08 22:45:00,0.0,0.0,3.93,42.24,3.25,288.85,982.64,0,0.0,5.8,981.599976,78,1.0,0.0
2019-03-08 23:00:00,2.45,0.83,3.89,43.1,3.28,288.2,982.62,0,0.0,5.8,981.599976,76,0.0,0.0
2019-03-08 23:15:00,17.97,11.93,4.07,43.49,3.23,287.64,982.73,17,16.559998999999998,5.8,981.599976,41,0.0,0.298373
2019-03-08 23:30:00,32.04,23.37,4.46,43.31,3.18,287.03,982.84,41,29.52,5.8,981.599976,80,0.0,0.696204
2019-03-08 23:45:00,56.54,44.81,5.02,42.65,3.03,286.31,982.86,63,41.040001000000004,5.8,981.599976,177,0.0,1.094035
2019-03-09 00:00:00,73.75,60.82,5.6,42.25,2.65,285.9,982.81,91,55.439999,5.8,981.599976,66,0.0,1.605531
2019-03-09 00:15:00,99.44,84.63,6.39,41.45,2.2,285.64,982.86,123,66.959999,5.8,981.599976,71,0.3,2.131236
2019-03-09 00:30:00,116.41,100.51,7.33,38.1,2.03,297.04,982.93,145,79.920013,6.9,981.599976,160,0.3,2.642733
2019-03-09 00:45:00,138.74,121.78,8.01,32.77,2.14,313.62,982.89,187,94.32000699999999,6.9,981.599976,136,0.7,3.424186
2019-03-09 01:00:00,150.57,133.27,8.5,31.05,2.24,318.7,982.86,181,105.839996,6.9,981.599976,145,0.7,4.020932
2019-03-09 01:15:00,162.39,144.08,8.99,28.99,2.24,323.54,982.89,271,120.239998,6.9,981.599976,59,0.6,5.08655
2019-03-09 01:30:00,165.22,145.79,9.39,28.38,2.14,327.04,982.92,307,133.199997,8.0,981.599976,296,0.6,5.924836
2019-03-09 01:45:00,158.4,133.25,9.78,27.97,1.99,331.03,982.84,356,141.83999599999999,9.1,981.599976,192,0.6,7.118328999999999
2019-03-09 02:00:00,145.18,115.2,10.11,27.34,1.91,336.56,982.79,404,143.279999,10.2,981.599976,7,0.6,8.098697
2019-03-09 02:15:00,181.81,155.35,10.53,26.32,1.93,340.42,982.87,440,151.199997,10.2,981.599976,64,0.6,8.809109
2019-03-09 02:30:00,173.04,138.86,10.81,25.84,1.93,347.88,982.94,474,161.279999,11.3,981.599976,28,0.9,9.633187
2019-03-09 02:45:00,212.05,186.76,11.24,25.12,1.93,359.06,982.99,494,185.759995,12.4,981.599976,308,0.4,10.05943
2019-03-09 03:00:00,186.5,155.65,11.45,24.76,1.98,12.56,983.03,461,221.75999500000003,12.4,981.599976,264,1.7,9.590562
2019-03-09 03:15:00,231.8,207.15,11.87,24.03,2.13,26.36,983.03,520,215.27999900000003,12.4,981.599976,237,1.1,9.974185
2019-03-09 03:30:00,240.74,216.73,12.23,23.34,2.38,36.89,982.98,552,233.27999900000003,12.4,981.599976,166,2.1,10.32939
2019-03-09 03:45:00,239.0,211.97,12.51,22.74,2.68,44.32,983.02,290,200.880005,12.4,981.599976,322,1.8,7.061495
2019-03-09 04:00:00,257.46,231.8,12.87,22.17,2.96,49.09,983.1,244,190.800003,12.4,981.599976,312,0.0,5.56963
2019-03-09 04:15:00,287.35,265.64,13.18,21.58,3.22,52.33,983.11,273,185.03999299999998,12.4,981.599976,341,1.0,6.123752
2019-03-09 04:30:00,276.05,247.34,13.35,21.11,3.51,57.19,983.05,410,231.11999500000002,12.4,981.599976,208,0.4,9.349022
2019-03-09 04:45:00,319.81,295.77,13.55,20.65,3.84,61.16,982.77,287,205.199997,13.5,981.599976,320,0.3,6.393708
2019-03-09 05:00:00,345.31,319.52,13.7,20.44,4.16,63.62,982.44,287,209.520004,13.5,981.599976,200,1.8,6.62104
2019-03-09 05:15:00,374.39,346.23,13.81,20.47,4.48,65.45,982.18,201,162.0,13.5,981.599976,184,2.0,4.390347
2019-03-09 05:30:00,408.66,377.69,13.9,20.62,4.77,67.0,982.01,193,151.919998,13.5,980.5,323,1.1,4.290889
2019-03-09 05:45:00,440.86,406.92,13.99,20.81,5.01,68.41,981.9,291,206.639999,13.5,980.5,235,1.7,7.473535000000001
2019-03-09 06:00:00,473.95,436.96,14.08,20.99,5.21,69.86,981.83,257,189.360001,13.5,980.5,254,0.8,6.251626
2019-03-09 06:15:00,492.65,453.23,14.14,21.13,5.4,71.59,981.77,507,217.440002,13.5,980.5,262,3.2,11.05401
2019-03-09 06:30:00,507.05,465.67,14.19,21.18,5.57,73.55,981.74,319,162.720001,13.5,980.5,268,2.6,7.942406
2019-03-09 06:45:00,501.66,459.25,14.22,21.24,5.67,76.1,981.67,482,162.720001,13.5,980.5,261,2.6,9.917352000000001
2019-03-09 07:00:00,496.07,452.97,14.27,21.25,5.66,78.86,981.6,433,131.759995,13.5,980.5,110,2.5,8.922775
2019-03-09 07:15:00,467.01,424.47,14.3,21.27,5.5,80.94,981.59,392,118.800003,13.5,980.5,257,1.7,8.340237
2019-03-09 07:30:00,436.63,395.36,14.34,21.25,5.27,82.45,981.62,362,112.32,13.5,980.5,315,2.9,7.67245
2019-03-09 07:45:00,380.39,342.09,14.37,21.27,5.04,84.05,981.78,323,104.400002,13.5,980.5,190,1.7,6.748914
2019-03-09 08:00:00,332.7,297.54,14.4,21.32,4.84,84.57,981.96,283,96.480003,13.5,980.5,296,1.8,5.7543370000000005
2019-03-09 08:15:00,277.05,245.23,14.37,21.42,4.67,84.21,982.01,237,90.720001,13.5,980.5,252,1.6,4.802385
2019-03-09 08:30:00,248.94,218.46,14.32,21.52,4.54,83.67,981.96,191,80.639999,13.5,980.5,286,1.3,3.9072660000000003
2019-03-09 08:45:00,218.4,188.49,14.23,21.64,4.4,83.07,981.96,100,69.839996,13.5,980.5,213,0.8,3.06898
2019-03-09 09:00:00,204.07,173.54,14.13,21.76,4.24,83.09,982.0,82,61.200001,13.5,980.5,288,1.3,2.330151
2019-03-09 09:15:00,164.78,135.84,13.96,21.99,4.08,83.38,982.02,62,48.240002000000004,13.5,980.5,240,1.6,1.7334049999999999
2019-03-09 09:30:00,134.0,107.13,13.8,22.28,3.88,84.01,982.02,44,35.279999,13.5,980.5,217,0.5,1.136659
2019-03-09 09:45:00,81.05,59.96,13.53,22.91,3.47,84.63,982.02,26,22.32,12.4,981.599976,219,1.7,0.610954
2019-03-09 10:00:00,47.07,31.46,13.12,24.64,2.93,83.89,982.06,12,10.8,12.4,981.599976,204,1.4,0.227332
2019-03-09 10:15:00,5.61,1.94,12.55,25.94,2.63,82.41,982.14,0,0.0,12.4,981.599976,180,1.9,0.0
2019-03-09 10:30:00,0.0,0.0,12.18,26.83,2.46,79.8,982.23,0,0.0,11.3,981.599976,156,1.4,0.0
2019-03-09 10:45:00,0.0,0.0,11.87,27.67,2.27,76.25,982.44,0,0.0,11.3,981.599976,185,1.3,0.0
2019-03-09 11:00:00,0.0,0.0,11.62,28.4,2.11,72.75,982.65,0,0.0,11.3,982.7000119999999,245,0.0,0.0
2019-03-09 11:15:00,0.0,0.0,11.39,29.04,1.97,69.17,982.88,0,0.0,11.3,982.7000119999999,183,1.6,0.0
2019-03-09 11:30:00,0.0,0.0,11.21,29.57,1.86,64.02,983.17,0,0.0,11.3,982.7000119999999,139,0.8,0.0
2019-03-09 11:45:00,0.0,0.0,11.02,30.07,1.79,56.93,983.47,0,0.0,10.2,982.7000119999999,39,0.6,0.0
2019-03-09 12:00:00,0.0,0.0,10.84,30.57,1.74,48.3,983.74,0,0.0,10.2,982.7000119999999,22,0.6,0.0
2019-03-09 12:15:00,0.0,0.0,10.69,31.02,1.65,38.95,984.02,0,0.0,9.1,983.7999880000001,126,1.9,0.0
2019-03-09 12:30:00,0.0,0.0,10.54,31.44,1.56,28.15,984.27,0,0.0,9.1,983.7999880000001,210,0.7,0.0
2019-03-09 12:45:00,0.0,0.0,10.38,31.9,1.52,15.13,984.49,0,0.0,9.1,983.7999880000001,38,0.7,0.0
2019-03-09 13:00:00,0.0,0.0,10.19,32.47,1.58,1.99,984.67,0,0.0,9.1,983.7999880000001,98,0.7,0.0
2019-03-09 13:15:00,0.0,0.0,9.95,33.14,1.74,351.96,984.82,0,0.0,9.1,983.7999880000001,143,0.7,0.0
2019-03-09 13:30:00,0.0,0.0,9.69,33.84,1.94,345.34,984.95,0,0.0,8.0,983.7999880000001,13,0.7,0.0
2019-03-09 13:45:00,0.0,0.0,9.42,34.52,2.13,341.54,984.9,0,0.0,8.0,984.900024,49,0.7,0.0
2019-03-09 14:00:00,0.0,0.0,9.13,35.2,2.32,337.51,984.86,0,0.0,8.0,984.900024,67,0.7,0.0
2019-03-09 14:15:00,0.0,0.0,8.82,35.88,2.52,332.4,984.94,0,0.0,8.0,984.900024,313,0.7,0.0
2019-03-09 14:30:00,0.0,0.0,8.54,36.46,2.72,329.74,985.07,0,0.0,6.9,984.900024,30,0.7,0.0
2019-03-09 14:45:00,0.0,0.0,8.25,37.01,2.9,327.73,985.2,0,0.0,6.9,984.900024,55,0.7,0.0
2019-03-09 15:00:00,0.0,0.0,7.96,37.53,3.06,324.59,985.34,0,0.0,6.9,984.900024,43,0.7,0.0
2019-03-09 15:15:00,0.0,0.0,7.69,38.01,3.22,320.6,985.5,0,0.0,6.9,984.900024,111,0.7,0.0
2019-03-09 15:30:00,0.0,0.0,7.45,38.44,3.38,316.66,985.7,0,0.0,6.9,984.900024,156,0.7,0.0
2019-03-09 15:45:00,0.0,0.0,7.24,38.82,3.51,313.59,985.92,0,0.0,6.9,984.900024,127,0.7,0.0
2019-03-09 16:00:00,0.0,0.0,7.26,33.43,2.28,291.73,986.14,0,0.0,5.8,984.900024,97,0.7,0.0
2019-03-09 16:15:00,0.0,0.0,7.18,33.39,2.18,295.28,986.13,0,0.0,5.8,984.900024,62,0.7,0.0
2019-03-09 16:30:00,0.0,0.0,7.14,33.28,2.02,297.41,986.27,0,0.0,5.8,984.900024,21,0.7,0.0
2019-03-09 16:45:00,0.0,0.0,7.07,33.25,1.86,295.54,986.03,0,0.0,5.8,984.900024,11,0.7,0.0
2019-03-09 17:00:00,0.0,0.0,7.01,33.25,1.74,293.98,986.16,0,0.0,5.8,984.900024,105,0.7,0.0
2019-03-09 17:15:00,0.0,0.0,6.92,33.36,1.71,289.69,986.34,0,0.0,5.8,984.900024,115,0.7,0.0
2019-03-09 17:30:00,0.0,0.0,6.81,33.51,1.75,286.3,986.29,0,0.0,5.8,984.900024,136,0.7,0.0
2019-03-09 17:45:00,0.0,0.0,6.68,33.7,1.8,280.04,986.03,0,0.0,5.8,984.900024,49,0.7,0.0
2019-03-09 18:00:00,0.0,0.0,6.56,33.87,1.83,277.68,986.01,0,0.0,4.7,984.900024,18,0.7,0.0
2019-03-09 18:15:00,0.0,0.0,6.47,34.0,1.8,273.85,986.02,0,0.0,4.7,984.900024,86,0.7,0.0
2019-03-09 18:30:00,0.0,0.0,6.38,34.13,1.7,268.42,986.04,0,0.0,4.7,984.900024,47,0.7,0.0
2019-03-09 18:45:00,0.0,0.0,6.27,34.33,1.63,263.68,985.88,0,0.0,4.7,984.900024,326,0.7,0.0
2019-03-09 19:00:00,0.0,0.0,6.15,34.55,1.62,258.29,985.81,0,0.0,4.7,984.900024,92,0.7,0.0
2019-03-09 19:15:00,0.0,0.0,6.01,34.84,1.68,252.68,985.75,0,0.0,4.7,984.900024,74,0.7,0.0
2019-03-09 19:30:00,0.0,0.0,5.85,35.22,1.78,248.61,985.71,0,0.0,3.7,983.7999880000001,125,0.7,0.0
2019-03-09 19:45:00,0.0,0.0,5.69,35.6,1.86,246.96,985.66,0,0.0,3.7,983.7999880000001,111,0.7,0.0
2019-03-09 20:00:00,0.0,0.0,5.56,35.91,1.92,246.41,985.77,0,0.0,3.7,983.7999880000001,77,0.6,0.0
2019-03-09 20:15:00,0.0,0.0,5.42,36.22,1.96,248.23,985.76,0,0.0,3.7,983.7999880000001,117,0.8,0.0
2019-03-09 20:30:00,0.0,0.0,5.29,36.49,1.98,252.48,985.55,0,0.0,3.7,983.7999880000001,94,0.8,0.0
2019-03-09 20:45:00,0.0,0.0,5.19,36.7,1.99,256.58,985.51,0,0.0,3.7,983.7999880000001,119,0.8,0.0
2019-03-09 21:00:00,0.0,0.0,5.1,36.86,1.97,260.8,985.49,0,0.0,3.7,983.7999880000001,95,0.8,0.0
2019-03-09 21:15:00,0.0,0.0,5.01,37.0,1.96,263.34,985.36,0,0.0,2.6,983.7999880000001,191,0.8,0.0
2019-03-09 21:30:00,0.0,0.0,4.92,37.17,1.95,266.43,985.27,0,0.0,2.6,983.7999880000001,131,0.8,0.0
2019-03-09 21:45:00,0.0,0.0,4.84,37.33,1.94,270.73,985.28,0,0.0,2.6,983.7999880000001,103,0.8,0.0
2019-03-09 22:00:00,0.0,0.0,4.76,37.51,1.9,275.33,985.31,0,0.0,2.6,983.7999880000001,56,1.7,0.0
2019-03-09 22:15:00,0.0,0.0,4.67,37.72,1.81,279.94,985.2,0,0.0,2.6,983.7999880000001,97,1.7,0.0
2019-03-09 22:30:00,0.0,0.0,4.59,37.96,1.68,285.51,985.14,0,0.0,2.6,983.7999880000001,107,0.5,0.0
2019-03-09 22:45:00,0.0,0.0,4.5,38.29,1.59,292.17,985.15,0,0.0,2.6,983.7999880000001,96,1.6,0.0
2019-03-09 23:00:00,11.06,5.11,4.44,38.63,1.54,295.5,985.23,0,0.0,3.7,983.7999880000001,134,1.1,0.0
2019-03-09 23:15:00,55.89,38.71,4.51,38.76,1.55,295.34,985.42,31,22.32,3.7,983.7999880000001,182,1.0,0.468872
2019-03-09 23:30:00,91.18,68.79,4.61,38.93,1.61,295.77,985.55,57,32.400002,3.7,983.7999880000001,135,1.0,0.923536
2019-03-09 23:45:00,147.24,118.98,4.93,38.87,1.71,300.86,985.6,59,36.720001,3.7,983.7999880000001,119,1.0,1.193492
2019-03-10 00:00:00,185.51,154.15,5.35,38.02,1.84,311.37,985.61,129,68.400002,4.7,983.7999880000001,328,1.0,2.372776
2019-03-10 00:15:00,243.07,207.88,5.96,37.62,2.13,327.69,985.63,157,78.480003,4.7,983.7999880000001,354,1.0,2.82744
2019-03-10 00:30:00,281.08,243.74,6.46,36.34,2.82,353.69,985.63,205,82.800003,4.7,983.7999880000001,181,1.0,3.7083510000000004
2019-03-10 00:45:00,336.87,296.74,6.79,36.11,3.63,3.74,985.51,237,102.959999,4.7,983.7999880000001,271,1.0,4.944468
2019-03-10 01:00:00,372.9,331.15,7.04,36.08,4.12,7.91,985.49,208,98.640007,6.9,983.7999880000001,278,0.0,4.5324290000000005
2019-03-10 01:15:00,424.07,380.24,7.24,35.98,4.24,8.8,985.55,307,106.559998,6.9,983.7999880000001,349,1.1,5.782754
2019-03-10 01:30:00,450.99,406.46,7.5,35.94,4.11,7.52,985.54,292,102.239998,8.0,983.7999880000001,298,1.3,6.649457000000001
2019-03-10 01:45:00,472.14,428.21,7.82,35.63,3.81,5.43,985.34,413,141.119995,8.0,983.7999880000001,206,1.9,8.695443
2019-03-10 02:00:00,441.98,402.23,8.19,34.65,3.42,4.43,985.18,395,136.080002,8.0,983.7999880000001,262,1.4,8.993816
2019-03-10 02:15:00,387.79,354.43,8.6,32.76,3.01,5.44,985.07,474,131.03999299999998,8.0,983.7999880000001,261,0.8,9.789477
2019-03-10 02:30:00,319.3,292.53,8.98,31.36,2.66,14.69,984.89,506,136.080002,9.1,982.7000119999999,200,2.1,10.414639999999999
2019-03-10 02:45:00,276.91,244.33,9.41,30.35,2.47,30.46,984.69,553,146.16000400000001,10.2,982.7000119999999,151,0.8,11.08243
2019-03-10 03:00:00,261.44,228.88,9.83,29.41,2.51,51.89,984.47,565,152.639999,10.2,982.7000119999999,300,0.7,11.62234
2019-03-10 03:15:00,268.39,229.21,10.26,28.76,2.76,66.22,984.21,602,183.600006,11.3,982.7000119999999,318,1.2,12.38959
2019-03-10 03:30:00,263.87,189.23,10.74,28.21,3.04,75.58,983.97,555,184.320007,11.3,982.7000119999999,271,0.0,11.608130000000001
2019-03-10 03:45:00,258.38,149.36,11.2,27.7,3.13,82.03,983.8,273,184.320007,11.3,981.599976,229,1.6,5.853795
2019-03-10 04:00:00,264.68,167.39,11.61,27.07,2.97,82.64,983.72,362,192.240005,11.3,981.599976,291,1.4,7.3172440000000005
2019-03-10 04:15:00,256.62,86.94,11.84,26.79,2.89,84.25,983.64,251,191.520004,11.3,981.599976,272,1.2,5.441756
2019-03-10 04:30:00,273.09,95.27,12.11,26.58,3.08,91.44,983.43,328,218.16000400000001,11.3,981.599976,182,1.8,7.303036
2019-03-10 04:45:00,306.07,146.71,12.35,26.42,3.35,102.32,982.96,212,167.03999299999998,11.3,980.5,214,2.9,4.859218
2019-03-10 05:00:00,368.51,232.44,12.61,26.13,3.72,112.27,982.45,366,218.16000400000001,11.3,980.5,186,2.5,7.6582419999999995
2019-03-10 05:15:00,405.16,290.0,12.81,26.07,4.4,118.86,981.92,316,199.440002,11.3,980.5,151,0.7,6.5215819999999995
2019-03-10 05:30:00,457.77,383.46,13.1,25.97,5.16,123.03,981.44,503,231.83999599999999,11.3,980.5,179,1.7,10.76985
2019-03-10 05:45:00,459.18,384.85,13.42,25.91,5.66,127.3,981.07,307,184.320007,11.3,979.400024,278,0.0,5.484381
2019-03-10 06:00:00,439.09,366.76,13.91,25.61,5.97,131.63,980.72,152,120.959999,11.3,979.400024,246,2.0,3.4810190000000003
2019-03-10 06:15:00,365.47,285.87,14.5,25.03,6.17,135.84,980.25,98,80.639999,11.3,979.400024,240,0.5,2.031778
2019-03-10 06:30:00,329.01,256.88,15.39,23.21,5.99,147.37,979.72,132,112.32,11.3,979.400024,179,1.4,2.614316
2019-03-10 06:45:00,254.97,158.34,16.21,20.05,6.28,191.73,979.18,136,123.839996,11.3,979.400024,267,1.8,2.983731
2019-03-10 07:00:00,241.08,79.37,16.72,17.11,7.84,229.38,978.69,110,99.360001,11.3,978.2999880000001,187,2.1,2.642733
2019-03-10 07:15:00,331.32,167.02,17.08,14.2,9.28,244.72,978.39,104,90.720001,11.3,978.2999880000001,154,1.5,2.003362
2019-03-10 07:30:00,443.79,400.64,17.3,11.03,9.78,261.79,978.18,143,119.519997,11.3,978.2999880000001,230,1.7,3.2252709999999998
2019-03-10 07:45:00,435.71,391.9,17.14,10.31,9.78,266.36,978.25,160,118.08000200000001,11.3,978.2999880000001,171,0.8,3.012147
2019-03-10 08:00:00,420.38,377.58,17.09,10.81,9.8,269.35,978.41,217,122.400002,11.3,978.2999880000001,182,0.5,3.978307
2019-03-10 08:15:00,371.85,330.72,16.88,11.35,10.31,278.94,978.6,93,76.32,11.3,978.2999880000001,248,0.9,1.9749450000000002
2019-03-10 08:30:00,335.54,295.99,16.47,11.99,11.07,278.14,978.73,91,73.440002,11.3,978.2999880000001,92,0.9,2.01757
2019-03-10 08:45:00,277.71,241.07,15.94,12.81,12.08,282.34,978.83,119,97.920013,11.3,978.2999880000001,169,2.0,2.642733
2019-03-10 09:00:00,238.96,204.53,15.16,13.81,13.14,288.34,979.15,41,37.439999,11.3,978.2999880000001,60,1.0,0.8667030000000001
2019-03-10 09:15:00,182.09,151.45,14.48,14.68,13.19,286.28,979.43,29,28.799999,11.3,978.2999880000001,110,0.7,0.539913
2019-03-10 09:30:00,144.05,116.46,14.12,15.55,12.31,287.76,979.53,31,31.68,11.3,978.2999880000001,198,1.2,0.681996
2019-03-10 09:45:00,87.08,65.5,13.66,16.7,11.42,293.74,979.6,37,34.560001,11.3,979.400024,144,0.7,0.696204
2019-03-10 10:00:00,51.57,35.39,13.13,17.29,10.73,301.98,979.7,19,17.280001000000002,11.3,979.400024,137,1.7,0.326789
2019-03-10 10:15:00,7.54,3.09,12.48,18.17,10.23,306.71,979.81,0,8.64,11.3,979.400024,166,0.3,0.0
2019-03-10 10:30:00,0.0,0.0,11.95,20.45,9.85,306.43,979.93,0,0.0,11.3,979.400024,269,1.0,0.0
2019-03-10 10:45:00,0.0,0.0,11.5,22.64,9.29,304.44,980.13,0,0.0,10.2,979.400024,114,0.0,0.0
2019-03-10 11:00:00,0.0,0.0,11.05,23.64,8.43,302.29,980.24,0,0.0,10.2,979.400024,117,3.1,0.0
2019-03-10 11:15:00,0.0,0.0,10.6,24.42,7.37,301.05,980.25,0,0.0,11.3,980.5,139,1.6,0.0
2019-03-10 11:30:00,0.0,0.0,10.15,25.36,6.32,298.71,980.28,0,0.0,11.3,980.5,169,2.2,0.0
2019-03-10 11:45:00,0.0,0.0,9.78,26.18,5.61,294.85,980.33,0,0.0,11.3,980.5,127,1.8,0.0
2019-03-10 12:00:00,0.0,0.0,9.49,26.85,5.36,292.04,980.37,0,0.0,11.3,980.5,167,1.7,0.0
2019-03-10 12:15:00,0.0,0.0,9.34,27.56,5.49,293.01,980.44,0,0.0,11.3,980.5,354,0.9,0.0
2019-03-10 12:30:00,0.0,0.0,9.25,28.86,5.78,296.06,980.46,0,0.0,11.3,980.5,270,1.9,0.0
2019-03-10 12:45:00,0.0,0.0,9.14,30.68,5.97,299.23,980.51,0,0.0,11.3,980.5,97,1.2,0.0
2019-03-10 13:00:00,0.0,0.0,8.94,32.45,5.89,304.63,980.66,0,0.0,11.3,980.5,143,2.9,0.0
2019-03-10 13:15:00,0.0,0.0,8.63,34.23,5.66,311.93,980.84,0,0.0,10.2,980.5,85,1.9,0.0
2019-03-10 13:30:00,0.0,0.0,8.25,36.34,5.55,320.18,980.98,0,0.0,10.2,980.5,80,0.6,0.0
2019-03-10 13:45:00,0.0,0.0,7.93,38.69,5.72,324.2,980.97,0,0.0,10.2,980.5,74,0.3,0.0
2019-03-10 14:00:00,0.0,0.0,7.74,40.88,6.25,322.35,980.98,0,0.0,10.2,981.599976,153,1.6,0.0
2019-03-10 14:15:00,0.0,0.0,7.71,42.93,7.09,316.22,981.06,0,0.0,10.2,981.599976,103,0.8,0.0
2019-03-10 14:30:00,0.0,0.0,7.82,44.98,8.05,309.47,981.18,0,0.0,10.2,981.599976,91,0.4,0.0
2019-03-10 14:45:00,0.0,0.0,8.01,46.34,8.7,305.65,981.29,0,0.0,10.2,981.599976,152,1.7,0.0
2019-03-10 15:00:00,0.0,0.0,8.0,47.12,8.85,303.81,981.39,0,0.0,10.2,981.599976,109,1.6,0.0
2019-03-10 15:15:00,0.0,0.0,7.87,47.43,8.86,303.35,981.56,0,0.0,10.2,981.599976,326,0.0,0.0
2019-03-10 15:30:00,0.0,0.0,7.87,46.66,9.08,307.42,981.83,0,0.0,10.2,981.599976,84,0.4,0.0
2019-03-10 15:45:00,0.0,0.0,8.09,44.36,9.37,319.14,982.22,0,0.0,10.2,981.599976,64,0.7,0.0
2019-03-10 16:00:00,0.0,0.0,8.16,35.58,10.94,310.57,983.19,0,0.0,9.1,981.599976,65,0.5,0.0
2019-03-10 16:15:00,0.0,0.0,7.99,35.08,10.64,308.63,983.39,0,0.0,9.1,981.599976,138,1.7,0.0
2019-03-10 16:30:00,0.0,0.0,7.8,34.23,10.31,307.25,983.71,0,0.0,9.1,981.599976,79,0.7,0.0
2019-03-10 16:45:00,0.0,0.0,7.57,32.94,10.03,306.2,983.66,0,0.0,9.1,981.599976,56,1.3,0.0
2019-03-10 17:00:00,0.0,0.0,7.38,31.0,9.83,305.94,983.77,0,0.0,9.1,981.599976,338,0.7,0.0
2019-03-10 17:15:00,0.0,0.0,7.2,28.79,9.65,305.92,983.85,0,0.0,9.1,981.599976,42,0.6,0.0
2019-03-10 17:30:00,0.0,0.0,7.02,26.85,9.44,305.85,983.75,0,0.0,9.1,981.599976,33,0.7,0.0
2019-03-10 17:45:00,0.0,0.0,6.84,25.56,9.18,304.96,983.68,0,0.0,9.1,981.599976,103,0.5,0.0
2019-03-10 18:00:00,0.0,0.0,6.69,24.91,8.88,303.79,983.64,0,0.0,8.0,981.599976,53,1.6,0.0
